LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
,,2.8102157106078685
,2.798097932062486,
1.7494270991217489,,
0.8450980400142568,,
1.3679147387937527,,
1.3469394626989906,2.094121595840561,2.4848263690844425
1.701654317325748,,
1.9365137424788936,,
1.691435152144062,2.577491799837225,
1.0224283711854865,1.0334237554869496,1.5927317663939622
1.1821292140529984,,
2.5595475555804343,,
0.8260748027008264,,2.3001605369513523
2.2121876044039577,,
0.7634279935629372,,2.243286146083446
0.9546765869186437,,
1.4065401804339552,1.6816933920045642,
,,
1.2723058444020865,,
,2.495821753385906,
2.7323937598229686,,
1.9537596917332287,,2.2143138974244
4.775756037844098,,
,1.9365137424788936,
1.960280464436642,,
1.6479694583629718,,
1.429752280002408,,2.739414102698696
1.2934951434720243,,
1.4299136977637543,,
,1.94546858513182,
1.8029856913350089,,
,0.8750612633917001,
,,
1.4740442610637985,,
,1.7075701760979365,
,,1.4958217533859055
3.230448921378274,3.612783856719735,
-0.5331323796458906,,
1.515343893088381,,
1.505149978319906,,2.121559844187501
,1.255272505103306,
,,1.66838591669
1.9595183769729985,,3.454173852177724
1.2787536009528289,1.9590413923210936,
0.6592504687726608,,
,,1.0698530211136246
0.7781512503836436,,
2.4622482153549976,,3.080770746840722
1.2329961103921538,,2.03382569395331
1.4471580313422192,,1.9633155113861112
1.0681858617461617,0.534026106056135,
,,1.865964600437008
,1.2966651902615312,
1.2723058444020865,,
1.6122539060964374,,
,,
2.316159128107968,2.2805783703680764,
1.4523600005531951,,
,,2.7968517490498868
0.3010299956639812,,2.113609151073028
1.952792443044092,,3.729286310324604
0.5305838596451177,0.5563025007672873,
,,3.633666872725386
,,2.069853021113625
1.146128035678238,,1.5658478186735176
2.3883321478572155,,
0.9030899869919436,,0.505149978319906
1.8316138553090988,,
1.691435152144062,2.087781417809542,
1.2380461031287957,1.613841821876069,1.863620220270316
,,2.161368002234975
1.06707085604537,,
0.6334684555795865,1.255272505103306,
,,2.084093460228235
,,2.084003990608029
1.3096301674258988,,2.6915235221681546
,1.6354837468149122,
1.2227164711475833,,2.5992278627737964
2.090610707828407,,2.60788374435699
1.7402837196818792,,2.893761762057943
0.2265483538414112,,
1.24551266781415,,2.426185825244511
1.0530784434834195,,2.6596310116070008
,1.9132839017604184,
1.6127838567197357,2.7323937598229686,
1.636387585813157,,
2.2121876044039577,,
1.3210388927260548,,
1.6989700043360187,1.591064607026499,
1.7671558660821804,,
1.670245853074124,,1.671913012441587
1.3692158574101427,2.208978517276253,
1.5352941200427703,,2.866818802926048
0.7671558660821804,,
1.3222192947339193,1.8388490907372552,
,1.845098040014257,
1.6570175873403687,3.093491727010932,
0.6720978579357175,,2.722633922533812
2.316159128107968,,
1.1095785469043866,,
1.3783979009481375,,2.785543369956593
0.6720978579357175,1.7708520116421442,
,,2.7717087136871315
0.9294189257142929,,1.9003671286564705
3.1048284036536558,,
1.4661258704181992,,
1.7201593034059568,,2.9215304135012423
,,1.952792443044092
0.7671558660821804,,
2.321038892726055,,3.14173502841975
1.4823232239306383,,
,2.071882007306125,
,,1.706675118700799
1.4661258704181992,,
-1.537602002101044,-1.744727494896694,
,2.207365037469072,
1.8308644254735973,2.3380578754197563,
2.1360860973840974,,
1.6171891237719496,,2.2076289824270967
1.998695158311656,,3.779538773870285
2.1135088405328197,2.9445813642269263,
1.8444771757456817,,2.02201573981772
,,1.5927317663939622
1.5595475555804343,,
,0.7024305364455252,
1.3521825181113625,,2.891760401456672
1.5595475555804343,,
,3.215901813204032,
0.6334684555795865,,0.9242792860618816
2.106870544478654,,
0.2787536009528289,,1.9768083373380665
1.2174049744015416,,2.27397300376955
2.544068044350276,2.425974160919376,2.726996013587268
4.48315920971698,,
1.369246788964011,,2.100872623203649
2.4678595832272,2.527114111639805,
0.7671558660821804,,
1.7371926427047373,,3.365207100231823
-0.1549019599857432,,1.4265112613645752
0.3979400086720376,,
1.3891660843645324,,2.480868923687168
1.4483971034577676,1.48572142648158,
1.1685564068637246,,
1.833147111912785,,2.728272597895017
,-0.8309136425129773,-1.6291169832223942
1.7924617313469506,,3.501752620605118
0.775756037844098,,
,1.6334684555795864,
2.7006431539308857,3.144574207609616,
,,1.1556396337597763
,,2.136799810744238
0.3234583668494676,,1.1837963734204613
,,1.4188065690947886
0.6532125137753437,,
1.8316138553090988,,
1.7213983755215052,2.7008767083769034,
1.130333768495006,,2.1344958558346736
1.0,1.230448921378274,
0.5453071164658241,0.5563025007672873,
0.5153438930883808,0.48572142648158,
1.0224283711854865,,
2.6536465912546623,1.8573324964312683,
2.808548551240406,,
1.7972675408307164,2.0211892990699383,2.6414741105041
1.4299136977637543,1.8680563618230417,
,0.9378687965638594,
1.3186058640550555,,
1.454387467146955,,
1.4661258704181992,,
1.0767860335080792,,
1.2442771208018428,1.1947917577219245,2.160933490460957
1.1931245983544616,,2.9936125579388904
0.9542425094393248,1.4313637641589874,
1.8810992183890167,,
,,1.671913012441587
1.462637542572378,2.101609617233111,
0.8390378733883058,1.717670503002262,
2.5358002908248976,,3.446304113951924
1.670245853074124,,2.7688230254496435
2.63558426631123,,3.448257884196469
2.011147360775797,,
,,2.921166050637739
1.1095785469043866,,
,2.549738731264899,
1.0791812460476249,,3.339888497223747
2.071882007306125,,2.7307822756663893
2.616580530085886,,4.004080510061908
2.3376988059640778,,2.848004271497268
1.845612684135473,,2.426516141050441
0.6127838567197355,,1.60422605308447
0.8005796215691302,1.675228253593064,
,,2.2459442801693057
1.8535156967569288,,
0.6720978579357175,,2.5595475555804343
1.4661258704181992,,
2.26528962586083,,2.9379189026477803
1.670245853074124,,
1.2041199826559248,1.4771212547196624,
1.4517864355242902,,3.249736304568833
0.7075701760979364,2.2332500095411003,
1.5075185555764243,,
,2.2095150145426308,
1.1095785469043866,,1.8714853673467915
1.1181787186663044,,
0.8463371121298052,0.8234742291703011,
,4.927370363039024,
1.678518379040114,,2.591954555046736
1.3679147387937527,,
1.8535156967569288,,
-0.0457574905606751,,1.549003262025788
0.6122539060964373,,2.149034267161249
,1.1690863574870227,
0.2143138974243995,0.8115750058705934,
1.1139433523068367,,
,,2.4990668081990526
,,
1.0374264979406236,,2.638089721984506
1.1931245983544616,,2.413634997198556
1.972360230030325,,
1.631443769013172,,2.7219754015859534
1.136720567156407,,
1.3364597338485296,,2.569724949226159
1.816373888752362,1.9084850188786493,2.3780616014047293
,2.184691430817599,
,,1.3635837780361064
,,2.291701770729981
1.546752357340005,2.07018568637838,2.100587638089793
,,2.0788191830988487
,,0.5927317663939622
,1.3692158574101427,
1.3469394626989906,2.040602340114073,
4.068185861746161,,
,,1.4188065690947886
1.380211241711606,,1.8603380065709936
2.69246795758183,,3.7388598020722
2.018700498666244,,2.6742179455767
1.561101383649056,,2.1903316981702914
1.255272505103306,,1.5976951859255124
0.9242792860618816,,2.846708145456007
2.0350292822023683,,2.4614985267830187
,2.296665190261531,
2.0490977995230053,,
2.097569639431371,2.503245771465113,
2.1437328231386923,,
1.100370545117563,,1.4183012913197457
1.4814856258274134,1.6281845080734123,2.3104022693962243
1.3996737214810382,,2.0751818546186915
2.355987591676388,1.9084850188786493,
2.0224283711854865,,
1.5996647787884168,,
0.7671558660821804,,
,,1.671913012441587
,,
1.7309436934277358,,
1.0549575960124065,,
2.1818435879447726,,
1.8810992183890167,,
,,2.534635214826253
2.464385208841898,,
1.2325387175305988,,1.668278727786493
,,1.7388598020722
,2.3725438007590705,2.6790915970687106
1.4299136977637543,1.9628426812012425,
0.9242792860618816,,2.407900540142635
1.2986347831244356,,2.149034267161249
2.937417581477138,,
1.8757208898150148,,3.5304502100112263
2.0519239160461065,,3.023540521554854
,0.1139433523068367,
1.9395192526186185,,
0.9637878273455552,,2.956408571195833
1.2723058444020865,,
4.860577551244416,,
1.3469394626989906,2.17435059747938,
1.611723308007342,,3.350306178879111
1.2810333672477277,1.790988475088816,
,2.519145181968529,
,,2.1725153630107723
,,2.5921767573958667
1.5809249756756194,,1.582063362911709
2.552485701092948,1.7867514221455612,
1.515343893088381,,
0.2304489213782739,,1.6384892569546374
,,1.5118098587700362
-1.744727494896694,,
1.867467487859052,,2.7224693858840308
2.462996612028056,,2.758306181725307
0.6127838567197355,,2.1583624920952498
0.8450980400142568,,
0.7671558660821804,1.9712758487381048,
1.6181527333785195,,
1.570192561095726,,
1.6946051989335686,1.6946051989335686,
1.1172712956557642,,2.3694014136966244
1.9138138523837167,,
1.0358298252528282,,2.179925032074337
1.9872639541222352,,
-0.5228787452803376,,1.57287160220048
0.0681858617461616,1.334453751150931,
1.3159703454569178,,2.3165993020938607
1.6122539060964374,,
,,0.4378298064082189
0.3234583668494676,,
1.1952906601109694,,
0.8976270912904415,,2.4875625602563782
0.17539583139403,0.7698202577635922,
1.2143138974243997,1.9628426812012425,
1.2723058444020865,1.7737864449811935,
1.8221680793680173,,2.9527440240148985
,,1.505149978319906
0.3222192947339193,,1.3324384599156054
2.320354032817672,,3.542551573340032
1.4661258704181992,,
1.1473671077937864,,
,,2.833281014676562
1.6693168805661125,,
1.784189205380961,,
2.460747541844197,,3.2009872191631663
,,4.05362960915051
2.085219201044942,,
2.24551266781415,,
1.1821292140529984,,
1.7213983755215052,,
1.3010299956639813,,3.0514612443241838
1.7402837196818792,,2.893761762057943
1.5866998016240492,,
1.60959440922522,,2.9133899436317554
0.6989700043360189,1.3679147387937527,
,,1.9149510611278813
2.1250907130826344,1.8785217955012063,2.506545618777679
,,2.146128035678238
0.9684829485539352,2.041392685158225,
2.2295538639811365,,
2.091315159697223,,2.9448773059636952
1.100370545117563,1.7558748556724917,
,-0.3187587626244128,
,1.3010299956639813,1.8388490907372552
,2.012837224705172,
0.7781512503836436,1.0,
2.101609617233111,,
,,0.706675118700799
-1.214670164989233,,
1.3692158574101427,,
1.885361220031512,,2.499412125672276
1.5595475555804343,1.8987251815894937,
1.4727564493172125,,2.4032921451582543
1.5996647787884168,,
2.5643109099606027,2.4779889762508893,
,,1.972943008105568
0.9542425094393248,,
1.515343893088381,,
0.9777236052888476,,2.214578953570499
1.1238516409670858,,2.5079907248196918
1.146128035678238,,
0.8633228601204559,1.2787536009528289,1.5314789170422551
1.6434526764861874,,
0.2640855141553954,,1.078453192875542
,,2.3384564936046046
1.1821292140529984,,
2.0770043267933502,,3.334815512506212
1.5843312243675307,,3.440231936226789
1.6479694583629718,,
2.379939722801916,,
1.7481880270062005,,
,,2.084093460228235
2.079543007402906,,2.237040791379191
2.376065721586172,2.4291060083326967,
1.1760912590556811,1.505149978319906,
1.0224283711854865,1.334453751150931,
1.7881796881137657,,
1.9138138523837167,,2.678700434998304
,,1.820618471007636
,,2.2624510897304293
1.0413926851582251,,
,,1.8937617620579432
,1.1126050015345743,
1.5305838596451178,,
4.128883702099773,4.431363764158987,4.7388598020722
1.1821292140529984,,
,,1.1725153630107723
2.2295538639811365,,
2.854937283891722,,
,,2.097881744713868
1.410608542568368,,
,2.597695185925512,
2.47130638292198,,3.027300670428161
1.2986347831244356,1.209515014542631,
,1.954242509439325,
2.828595456371702,,2.9826329943948497
2.5461723683169426,,3.217773377401496
1.838219221907626,,
0.9444826721501688,1.806179973983887,
1.3234583668494675,,
1.919444210465237,2.3521825181113627,
3.216942713067954,,
1.1473671077937864,,
3.971275848738105,,4.546974275833287
1.7494270991217489,1.8785217955012063,2.2554895980755365
,,
1.6739419986340878,,2.436639631692661
1.3604419331026378,1.8816128724783483,
2.255754786643044,,3.326806774068438
2.2833012287035497,,
1.410608542568368,,
2.298634783124436,2.204662511748219,
1.5996647787884168,1.6354837468149122,
1.146128035678238,,
2.311223910432456,,3.5038893751339386
3.369215857410143,4.158362492095249,
1.7323937598229686,3.204119982655925,
,1.6232492903979006,
,1.3434085938038574,1.1947917577219247
2.2143138974244,,
2.2671717284030137,,
2.06469753390034,,
1.0224283711854865,,
1.0934216851622351,,
0.4831592097169795,0.7024305364455252,
2.821768920639068,,3.211825097020705
1.3234583668494675,,
2.198657086954422,,
1.5185139398778875,,
1.3384564936046048,,1.9772662124272928
1.4983105537896004,,
0.6720978579357175,,2.722633922533812
0.414973347970818,1.6334684555795864,
1.530199698203082,,3.43123506524505
2.473924693416157,,3.270911639410482
1.757396028793024,,2.888797067456681
0.7708520116421442,1.4313637641589874,1.7708520116421442
,2.670245853074124,
1.3234583668494675,,
,,0.2787536009528289
,1.6127838567197357,
2.94382579875033,3.5148663839892547,3.872170554680983
0.9712758487381052,,
,,2.6571897556208808
0.7168377232995244,,
1.3537431707539354,,
2.3560258571931225,2.7209857441537397,
0.7269715836828766,,
1.6020599913279625,,
1.0,1.3617278360175928,1.2787536009528289
1.3692158574101427,,
0.6334684555795865,,0.9242792860618816
1.6989700043360187,1.591064607026499,
1.9041743682841632,,3.176207055478685
1.8175653695597809,,2.923658421793306
1.2049064289025684,,
1.2143138974243997,,
1.919444210465237,,2.3003019424918985
1.2750117377780117,,
,,1.5469742758332872
0.670245853074124,,
1.3537431707539354,,
1.4638929889859074,,2.553761698390004
1.5595475555804343,,
1.1205739312058498,,
2.1605555613752823,,
2.130333768495006,,
4.439253724017898,4.725094521081469,
,,1.542121773038875
,1.8887409606828929,
2.4099331233312946,,
1.1931245983544616,,2.575534218319864
1.5595475555804343,1.8987251815894937,
,1.4629068724922676,
1.410608542568368,,
2.510276844417355,,2.746400644491561
,,2.522874402313803
1.1473671077937864,,2.1837963734204613
0.6989700043360189,,2.265996370495079
1.5599066250361124,,2.6939027410660605
0.8573324964312685,,2.364926033789976
1.414973347970818,,2.3138672203691533
,,1.957128197676813
3.459894350670316,4.000723366143026,
0.9432471251378616,,1.7326108527951989
2.085219201044942,,
1.2986347831244356,,2.4735453586747536
,,1.7688230254496435
0.9030899869919436,,2.295567099962479
1.1139433523068367,,
2.616580530085886,,4.004080510061908
1.2442771208018428,,
1.3469394626989906,,1.3708830167776058
2.3883321478572155,2.7265642161622448,
1.968482948553935,,
1.100370545117563,,1.884228769632604
1.691435152144062,,
-0.1549019599857432,0.1760912590556812,1.4548448600085102
1.515343893088381,,
1.624488362513449,,
1.0681858617461617,,
1.294466226161593,,1.967547976218862
1.4859066008218458,,
-0.3279021420642826,,
1.730782275666389,,1.6532125137753435
1.0638210563437116,1.404491617758686,
,,
1.9052560487484511,,2.7290027092721902
1.410608542568368,,
2.4125781354312723,,1.696535487349919
2.3400274682826607,,2.887197992555555
,,
1.7309436934277358,,
1.0681858617461617,,
0.6989700043360189,,1.6020599913279625
1.90766390912036,,
1.5996647787884168,1.6354837468149122,
0.9731278535996988,,2.021602716028242
2.2882939497862167,,
1.285557309007774,,2.4858633295973345
0.4483971034577676,0.7176705030022621,
1.0863598306747482,,
2.244277120801843,,
0.6334684555795865,,2.4396484295634737
0.6627578316815741,,2.0056094453602804
1.5692451239639131,,
1.2787536009528289,,
1.8887409606828929,,2.515741416669365
0.9731278535996988,,0.6812412373755872
1.2295538639811363,1.7494270991217489,
,4.635483746814912,
2.4747260421801167,2.678518379040114,2.9331758812340807
1.6122539060964374,,
,,2.136799810744238
1.4582373582051489,,
1.0492180226701815,,2.039017321997412
1.3324384599156054,,2.9926418698783976
,,1.505149978319906
1.833784374656479,,
,,1.52723021763753
1.839037873388306,,2.9889311134896985
,,1.2262002219735488
,,1.9637878273455551
0.919078092376074,,
1.1473671077937864,1.8680563618230417,
1.9712758487381048,2.861653870213911,2.713305697599812
1.136720567156407,,2.689042339028172
1.424881636631067,,3.019822224167773
,,2.3409197934001624
2.0896232582132512,2.958924928515815,
1.08278537031645,,1.5198279937757189
1.4831592097169797,,
,,1.5649346047730266
1.577491799837225,,2.5631249603380444
1.0791812460476249,1.4313637641589874,
1.2068258760318498,,3.1598678470925665
0.4771212547196624,,0.9867717342662448
1.907034952483417,,
1.8394780473741985,,3.09191304667608
,1.0748164406451748,
1.6334684555795864,2.361727836017593,
0.0681858617461616,1.334453751150931,1.7688230254496435
0.0681858617461616,0.6532125137753437,
1.839037873388306,,
1.4661258704181992,2.0681858617461617,
2.645677661583387,2.0034605321095063,
,,
1.2723058444020865,,
1.1760912590556811,1.591064607026499,1.8512583487190752
1.510545010206612,,2.540579716504454
1.2723058444020865,,
1.0681858617461617,1.510545010206612,
3.49257741615644,3.718866907290306,4.062259245580976
,0.5105450102066121,
-0.6989700043360187,,1.934498451243568
3.767155866082181,,
1.0791812460476249,1.5563025007672873,
1.9025467793139912,,
